20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.7000000000000001,rec.motorcycles,378,73,20,7057
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.7000000000000001,rec.sport.baseball,380,383,17,6748
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.7000000000000001,rec.sport.hockey,27,7,372,7122
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.7000000000000001,sci.crypt,375,103,21,7029
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.7000000000000001,sci.electronics,276,177,117,6958
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.7000000000000001,sci.med,64,11,332,7121
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.7000000000000001,sci.space,341,85,53,7049
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.7000000000000001,soc.religion.christian,368,424,30,6706
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.7000000000000001,talk.politics.guns,352,362,12,6802
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.7000000000000001,talk.politics.mideast,4,1,372,7151
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.7000000000000001,talk.politics.misc,5,32,305,7186
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.7000000000000001,talk.religion.misc,3,0,248,7277
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.8,alt.atheism,236,333,83,6876
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.8,comp.graphics,0,3,389,7136
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.8,comp.os.ms-windows.misc,299,353,95,6781
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.8,comp.sys.ibm.pc.hardware,122,224,270,6912
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.8,comp.sys.mac.hardware,0,0,385,7143
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.8,comp.windows.x,340,239,52,6897
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.8,misc.forsale,342,387,48,6751
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.8,rec.autos,366,78,29,7055
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.8,rec.motorcycles,378,81,20,7049
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.8,rec.sport.baseball,381,390,16,6741
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.8,rec.sport.hockey,30,8,369,7121
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.8,sci.crypt,374,89,22,7043
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.8,sci.electronics,277,167,116,6968
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.8,sci.med,79,13,317,7119
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.8,sci.space,343,77,51,7057
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.8,soc.religion.christian,366,412,32,6718
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.8,talk.politics.guns,348,330,16,6834
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.8,talk.politics.mideast,6,2,370,7150
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.8,talk.politics.misc,10,41,300,7177
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.8,talk.religion.misc,3,1,248,7276
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.9,alt.atheism,237,322,82,6887
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.9,comp.graphics,3,6,386,7133
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.9,comp.os.ms-windows.misc,306,366,88,6768
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.9,comp.sys.ibm.pc.hardware,122,212,270,6924
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.9,comp.sys.mac.hardware,0,0,385,7143
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.9,comp.windows.x,336,217,56,6919
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.9,misc.forsale,343,463,47,6675
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.9,rec.autos,364,76,31,7057
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.9,rec.motorcycles,380,84,18,7046
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.9,rec.sport.baseball,384,386,13,6745
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.9,rec.sport.hockey,37,10,362,7119
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.9,sci.crypt,374,82,22,7050
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.9,sci.electronics,270,163,123,6972
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.9,sci.med,91,17,305,7115
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.9,sci.space,340,66,54,7068
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.9,soc.religion.christian,362,380,36,6750
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.9,talk.politics.guns,347,299,17,6865
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.9,talk.politics.mideast,6,3,370,7149
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.9,talk.politics.misc,16,46,294,7172
20ng,None,BLM,ts,vectorized,mu=0.8|beta=0.9,talk.religion.misc,7,5,244,7272
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.1,alt.atheism,217,341,102,6868
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.1,comp.graphics,0,0,389,7139
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.1,comp.os.ms-windows.misc,300,504,94,6630
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.1,comp.sys.ibm.pc.hardware,80,175,312,6961
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.1,comp.sys.mac.hardware,0,0,385,7143
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.1,comp.windows.x,297,174,95,6962
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.1,misc.forsale,338,255,52,6883
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.1,rec.autos,370,105,25,7028
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.1,rec.motorcycles,376,93,22,7037
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.1,rec.sport.baseball,371,378,26,6753
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.1,rec.sport.hockey,7,1,392,7128
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.1,sci.crypt,374,146,22,6986
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.1,sci.electronics,291,273,102,6862
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.1,sci.med,3,3,393,7129
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.1,sci.space,322,115,72,7019
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.1,soc.religion.christian,366,440,32,6690
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.1,talk.politics.guns,350,458,14,6706
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.1,talk.politics.mideast,2,0,374,7152
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.1,talk.politics.misc,0,1,310,7217
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.1,talk.religion.misc,2,0,249,7277
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.2,alt.atheism,223,341,96,6868
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.2,comp.graphics,0,0,389,7139
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.2,comp.os.ms-windows.misc,301,480,93,6654
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.2,comp.sys.ibm.pc.hardware,92,194,300,6942
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.2,comp.sys.mac.hardware,0,0,385,7143
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.2,comp.windows.x,304,183,88,6953
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.2,misc.forsale,341,265,49,6873
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.2,rec.autos,369,99,26,7034
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.2,rec.motorcycles,377,89,21,7041
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.2,rec.sport.baseball,372,378,25,6753
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.2,rec.sport.hockey,10,1,389,7128
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.2,sci.crypt,373,132,23,7000
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.2,sci.electronics,288,247,105,6888
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.2,sci.med,9,3,387,7129
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.2,sci.space,331,116,63,7018
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.2,soc.religion.christian,368,438,30,6692
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.2,talk.politics.guns,352,444,12,6720
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.2,talk.politics.mideast,3,0,373,7152
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.2,talk.politics.misc,0,3,310,7215
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.2,talk.religion.misc,2,0,249,7277
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.30000000000000004,alt.atheism,227,345,92,6864
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.30000000000000004,comp.graphics,0,1,389,7138
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.30000000000000004,comp.os.ms-windows.misc,303,451,91,6683
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.30000000000000004,comp.sys.ibm.pc.hardware,99,207,293,6929
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.30000000000000004,comp.sys.mac.hardware,0,0,385,7143
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.30000000000000004,comp.windows.x,310,194,82,6942
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.30000000000000004,misc.forsale,346,278,44,6860
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.30000000000000004,rec.autos,368,93,27,7040
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.30000000000000004,rec.motorcycles,376,87,22,7043
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.30000000000000004,rec.sport.baseball,372,378,25,6753
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.30000000000000004,rec.sport.hockey,12,1,387,7128
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.30000000000000004,sci.crypt,373,125,23,7007
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.30000000000000004,sci.electronics,285,228,108,6907
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.30000000000000004,sci.med,22,4,374,7128
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.30000000000000004,sci.space,335,111,59,7023
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.30000000000000004,soc.religion.christian,367,436,31,6694
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.30000000000000004,talk.politics.guns,352,427,12,6737
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.30000000000000004,talk.politics.mideast,3,0,373,7152
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.30000000000000004,talk.politics.misc,0,9,310,7209
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.30000000000000004,talk.religion.misc,3,0,248,7277
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.4,alt.atheism,232,342,87,6867
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.4,comp.graphics,0,1,389,7138
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.4,comp.os.ms-windows.misc,302,428,92,6706
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.4,comp.sys.ibm.pc.hardware,102,215,290,6921
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.4,comp.sys.mac.hardware,0,0,385,7143
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.4,comp.windows.x,316,208,76,6928
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.4,misc.forsale,347,296,43,6842
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.4,rec.autos,370,87,25,7046
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.4,rec.motorcycles,375,80,23,7050
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.4,rec.sport.baseball,376,386,21,6745
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.4,rec.sport.hockey,13,1,386,7128
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.4,sci.crypt,373,119,23,7013
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.4,sci.electronics,283,220,110,6915
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.4,sci.med,31,5,365,7127
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.4,sci.space,336,101,58,7033
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.4,soc.religion.christian,369,437,29,6693
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.4,talk.politics.guns,353,405,11,6759
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.4,talk.politics.mideast,4,0,372,7152
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.4,talk.politics.misc,0,12,310,7206
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.4,talk.religion.misc,3,0,248,7277
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.5,alt.atheism,232,345,87,6864
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.5,comp.graphics,0,1,389,7138
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.5,comp.os.ms-windows.misc,299,398,95,6736
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.5,comp.sys.ibm.pc.hardware,109,219,283,6917
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.5,comp.sys.mac.hardware,0,0,385,7143
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.5,comp.windows.x,323,224,69,6912
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.5,misc.forsale,344,315,46,6823
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.5,rec.autos,369,83,26,7050
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.5,rec.motorcycles,377,75,21,7055
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.5,rec.sport.baseball,377,385,20,6746
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.5,rec.sport.hockey,16,4,383,7125
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.5,sci.crypt,374,113,22,7019
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.5,sci.electronics,281,206,112,6929
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.5,sci.med,44,6,352,7126
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.5,sci.space,339,96,55,7038
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.5,soc.religion.christian,368,432,30,6698
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.5,talk.politics.guns,353,394,11,6770
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.5,talk.politics.mideast,4,0,372,7152
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.5,talk.politics.misc,1,19,309,7199
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.5,talk.religion.misc,3,0,248,7277
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.6,alt.atheism,236,340,83,6869
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.6,comp.graphics,0,2,389,7137
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.6,comp.os.ms-windows.misc,299,379,95,6755
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.6,comp.sys.ibm.pc.hardware,114,224,278,6912
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.6,comp.sys.mac.hardware,0,0,385,7143
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.6,comp.windows.x,330,230,62,6906
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.6,misc.forsale,342,333,48,6805
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.6,rec.autos,369,79,26,7054
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.6,rec.motorcycles,377,74,21,7056
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.6,rec.sport.baseball,379,383,18,6748
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.6,rec.sport.hockey,22,5,377,7124
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.6,sci.crypt,375,108,21,7024
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.6,sci.electronics,277,195,116,6940
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.6,sci.med,54,9,342,7123
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.6,sci.space,341,92,53,7042
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.6,soc.religion.christian,368,430,30,6700
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.6,talk.politics.guns,352,376,12,6788
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.6,talk.politics.mideast,4,0,372,7152
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.6,talk.politics.misc,3,24,307,7194
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.6,talk.religion.misc,3,0,248,7277
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.7000000000000001,alt.atheism,236,336,83,6873
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.7000000000000001,comp.graphics,0,2,389,7137
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.7000000000000001,comp.os.ms-windows.misc,298,367,96,6767
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.7000000000000001,comp.sys.ibm.pc.hardware,118,220,274,6916
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.7000000000000001,comp.sys.mac.hardware,0,0,385,7143
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.7000000000000001,comp.windows.x,334,239,58,6897
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.7000000000000001,misc.forsale,342,355,48,6783
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.7000000000000001,rec.autos,369,81,26,7052
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.7000000000000001,rec.motorcycles,378,73,20,7057
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.7000000000000001,rec.sport.baseball,380,383,17,6748
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.7000000000000001,rec.sport.hockey,27,7,372,7122
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.7000000000000001,sci.crypt,375,103,21,7029
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.7000000000000001,sci.electronics,276,177,117,6958
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.7000000000000001,sci.med,64,11,332,7121
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.7000000000000001,sci.space,341,85,53,7049
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.7000000000000001,soc.religion.christian,368,424,30,6706
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.7000000000000001,talk.politics.guns,352,362,12,6802
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.7000000000000001,talk.politics.mideast,4,1,372,7151
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.7000000000000001,talk.politics.misc,5,32,305,7186
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.7000000000000001,talk.religion.misc,3,0,248,7277
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.8,alt.atheism,236,333,83,6876
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.8,comp.graphics,0,3,389,7136
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.8,comp.os.ms-windows.misc,299,353,95,6781
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.8,comp.sys.ibm.pc.hardware,122,224,270,6912
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.8,comp.sys.mac.hardware,0,0,385,7143
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.8,comp.windows.x,340,239,52,6897
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.8,misc.forsale,342,387,48,6751
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.8,rec.autos,366,78,29,7055
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.8,rec.motorcycles,378,81,20,7049
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.8,rec.sport.baseball,381,390,16,6741
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.8,rec.sport.hockey,30,8,369,7121
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.8,sci.crypt,374,89,22,7043
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.8,sci.electronics,277,167,116,6968
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.8,sci.med,79,13,317,7119
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.8,sci.space,343,77,51,7057
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.8,soc.religion.christian,366,412,32,6718
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.8,talk.politics.guns,348,330,16,6834
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.8,talk.politics.mideast,6,2,370,7150
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.8,talk.politics.misc,10,41,300,7177
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.8,talk.religion.misc,3,1,248,7276
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.9,alt.atheism,237,322,82,6887
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.9,comp.graphics,3,6,386,7133
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.9,comp.os.ms-windows.misc,306,366,88,6768
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.9,comp.sys.ibm.pc.hardware,122,212,270,6924
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.9,comp.sys.mac.hardware,0,0,385,7143
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.9,comp.windows.x,336,217,56,6919
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.9,misc.forsale,343,463,47,6675
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.9,rec.autos,364,76,31,7057
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.9,rec.motorcycles,380,84,18,7046
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.9,rec.sport.baseball,384,386,13,6745
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.9,rec.sport.hockey,37,10,362,7119
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.9,sci.crypt,374,82,22,7050
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.9,sci.electronics,270,163,123,6972
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.9,sci.med,91,17,305,7115
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.9,sci.space,340,66,54,7068
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.9,soc.religion.christian,362,380,36,6750
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.9,talk.politics.guns,347,299,17,6865
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.9,talk.politics.mideast,6,3,370,7149
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.9,talk.politics.misc,16,46,294,7172
20ng,None,BLM,ts,vectorized,mu=0.9|beta=0.9,talk.religion.misc,7,5,244,7272
20ng,None,BLM,lidstone,approximate,n=1,alt.atheism,0,1,319,7208
20ng,None,BLM,lidstone,approximate,n=1,comp.graphics,2,3,387,7136
20ng,None,BLM,lidstone,approximate,n=1,comp.os.ms-windows.misc,304,706,90,6428
20ng,None,BLM,lidstone,approximate,n=1,comp.sys.ibm.pc.hardware,212,441,180,6695
20ng,None,BLM,lidstone,approximate,n=1,comp.sys.mac.hardware,343,747,42,6396
20ng,None,BLM,lidstone,approximate,n=1,comp.windows.x,1,3,391,7133
20ng,None,BLM,lidstone,approximate,n=1,misc.forsale,140,12,250,7126
20ng,None,BLM,lidstone,approximate,n=1,rec.autos,241,12,154,7121
20ng,None,BLM,lidstone,approximate,n=1,rec.motorcycles,289,5,109,7125
20ng,None,BLM,lidstone,approximate,n=1,rec.sport.baseball,0,0,397,7131
20ng,None,BLM,lidstone,approximate,n=1,rec.sport.hockey,390,410,9,6719
20ng,None,BLM,lidstone,approximate,n=1,sci.crypt,385,906,11,6226
20ng,None,BLM,lidstone,approximate,n=1,sci.electronics,65,11,328,7124
20ng,None,BLM,lidstone,approximate,n=1,sci.med,124,5,272,7127
20ng,None,BLM,lidstone,approximate,n=1,sci.space,0,0,394,7134
20ng,None,BLM,lidstone,approximate,n=1,soc.religion.christian,262,100,136,7030
20ng,None,BLM,lidstone,approximate,n=1,talk.politics.guns,142,16,222,7148
20ng,None,BLM,lidstone,approximate,n=1,talk.politics.mideast,345,881,31,6271
20ng,None,BLM,lidstone,approximate,n=1,talk.politics.misc,24,0,286,7218
20ng,None,BLM,lidstone,approximate,n=1,talk.religion.misc,0,0,251,7277
20ng,None,BLM,dirichlet,approximate,alpha=0.1,alt.atheism,0,1,319,7208
20ng,None,BLM,dirichlet,approximate,alpha=0.1,comp.graphics,2,3,387,7136
20ng,None,BLM,dirichlet,approximate,alpha=0.1,comp.os.ms-windows.misc,304,706,90,6428
20ng,None,BLM,dirichlet,approximate,alpha=0.1,comp.sys.ibm.pc.hardware,212,441,180,6695
20ng,None,BLM,dirichlet,approximate,alpha=0.1,comp.sys.mac.hardware,343,747,42,6396
20ng,None,BLM,dirichlet,approximate,alpha=0.1,comp.windows.x,1,3,391,7133
20ng,None,BLM,dirichlet,approximate,alpha=0.1,misc.forsale,140,12,250,7126
20ng,None,BLM,dirichlet,approximate,alpha=0.1,rec.autos,241,12,154,7121
20ng,None,BLM,dirichlet,approximate,alpha=0.1,rec.motorcycles,289,5,109,7125
20ng,None,BLM,dirichlet,approximate,alpha=0.1,rec.sport.baseball,0,0,397,7131
20ng,None,BLM,dirichlet,approximate,alpha=0.1,rec.sport.hockey,390,410,9,6719
20ng,None,BLM,dirichlet,approximate,alpha=0.1,sci.crypt,385,906,11,6226
20ng,None,BLM,dirichlet,approximate,alpha=0.1,sci.electronics,65,11,328,7124
20ng,None,BLM,dirichlet,approximate,alpha=0.1,sci.med,124,5,272,7127
20ng,None,BLM,dirichlet,approximate,alpha=0.1,sci.space,0,0,394,7134
20ng,None,BLM,dirichlet,approximate,alpha=0.1,soc.religion.christian,262,100,136,7030
20ng,None,BLM,dirichlet,approximate,alpha=0.1,talk.politics.guns,142,16,222,7148
20ng,None,BLM,dirichlet,approximate,alpha=0.1,talk.politics.mideast,345,881,31,6271
20ng,None,BLM,dirichlet,approximate,alpha=0.1,talk.politics.misc,24,0,286,7218
20ng,None,BLM,dirichlet,approximate,alpha=0.1,talk.religion.misc,0,0,251,7277
20ng,None,BLM,dirichlet,approximate,alpha=0.2,alt.atheism,0,1,319,7208
20ng,None,BLM,dirichlet,approximate,alpha=0.2,comp.graphics,2,3,387,7136
20ng,None,BLM,dirichlet,approximate,alpha=0.2,comp.os.ms-windows.misc,304,706,90,6428
20ng,None,BLM,dirichlet,approximate,alpha=0.2,comp.sys.ibm.pc.hardware,212,441,180,6695
20ng,None,BLM,dirichlet,approximate,alpha=0.2,comp.sys.mac.hardware,343,747,42,6396
20ng,None,BLM,dirichlet,approximate,alpha=0.2,comp.windows.x,1,3,391,7133
20ng,None,BLM,dirichlet,approximate,alpha=0.2,misc.forsale,140,12,250,7126
20ng,None,BLM,dirichlet,approximate,alpha=0.2,rec.autos,241,12,154,7121
20ng,None,BLM,dirichlet,approximate,alpha=0.2,rec.motorcycles,289,5,109,7125
